Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/10  10:50:00,28.616666666666665,18.21666666666667,0.01354589999879138,53.5,5.0,-4908.511499657793,-472.18136773764948,26.842603012454704,26.930228667316937,30.693054550233513,30.693088233035213,30.693088233034929,30.693088233034247,30.6930882330351,30.693054551984234,27.171903621553758,26.827602677891098,26.270405315367684,27.422676512810886,26.93800710939201,15.683792890053045,24.887840532072834,0.011471791413711632,56.60645362919057,54.9,55.0,10.0,24.64383941807924,0.0,0.0,12.71680315371096,0.3928983333333333,0.011 
 07/10  10:51:00,28.644999999999997,18.225,0.013555707052735544,53.45,5.0,-4903.020373440865,-462.08887522113857,26.836288176281614,26.929326236410895,30.704234795983554,30.7042689289068,30.70426892890754,30.704268928907369,30.704268928907653,30.704234797757068,27.162718056641176,26.821475544889919,26.26938353470203,27.42340872393513,26.93540730247489,15.67032870629033,24.85494419461765,0.011461718346846135,56.66878333221532,54.9,55.0,10.0,24.61006275429505,0.0,0.0,12.69752249229936,0.3928983333333333,0.011 
 07/10  10:52:00,28.673333333333333,18.233333333333336,0.013565504370972969,53.400000000000009,5.0,-4897.627382849042,-452.54831506454777,26.82978657112189,26.92825576586122,30.71549157398971,30.71552615653053,30.715526156530588,30.71552615653019,30.715526156531383,30.71549157578613,27.15333603159007,26.81516726969343,26.26837186167968,27.42398915677453,26.932757044337195,15.657590583501284,24.822905386678636,0.011452196015915746,56.73093798502017,54.9,55.0,10.0,24.57716641683987,0.0,0.0,12.67885602546188,0.3928983333333333,0.011 
 07/10  10:53:00,28.701666666666669,18.241666666666668,0.013575291133317484,53.349999999999997,5.0,-4892.330191951078,-443.5279857584146,26.823116452617616,26.927029147239428,30.72681545312571,30.72685048485448,30.726850484853914,30.726850484853743,30.726850484854255,30.72681545494629,27.14378156314674,26.80869384828508,26.267370590510184,27.424427450202854,26.93006259106714,15.64553803548582,24.791702794533813,0.011443192806810268,56.79284179463554,54.9,55.0,10.0,24.54512760890085,0.0,0.0,12.66078823160039,0.3928983333333333,0.011 
 07/10  10:54:00,28.729999999999998,18.250000000000005,0.013585068819622615,53.300000000000007,5.0,-4887.126257167408,-434.99805096172715,26.816290546773386,26.925653013484039,30.73820632284668,30.738241803304619,30.73824180330496,30.73824180330513,30.738241803304164,30.73820632469028,27.134072015496537,26.80206515877383,26.26620469293204,27.42472782938939,26.92729078760464,15.634132923396376,24.761315451783575,0.011434678963709833,56.85442376438296,54.9,55.0,10.0,24.51392501675603,0.0,0.0,12.64330445131935,0.3928983333333333,0.011 
 07/10  10:55:00,28.758333333333334,18.258333333333334,0.013594836609873229,53.25,5.0,-4882.013153839294,-426.93042842675279,26.809325631177506,26.92413973447032,30.749652399986816,30.74968832872156,30.749688328722415,30.749688328721449,30.749688328721619,30.749652401853383,27.124227864527787,26.795297356546805,26.26505047694197,27.42490056640582,26.92448457255698,15.623338870595756,24.7317228261191,0.011426626478541726,56.915623758451577,54.9,55.0,10.0,24.48353767400579,0.0,0.0,12.62639016444052,0.3928983333333333,0.011 
 07/10  10:56:00,28.786666666666667,18.26666666666667,0.013604593682338344,53.2,5.0,-4876.987795520392,-419.2986843178569,26.80220835486842,26.922467784356085,30.761163949105027,30.761200325619144,30.761200325620054,30.761200325620508,30.761200325619599,30.7611639509945,27.114238736021617,26.788384471569793,26.26389421617835,27.424920771637948,26.92146042578608,15.613121874048224,24.70290298436846,0.011419008986377237,56.97637915304132,54.9,55.0,10.0,24.45394504834132,0.0,0.0,12.61003109087659,0.3928983333333333,0.011 
 07/10  10:57:00,28.814999999999999,18.275000000000003,0.013614341518925861,53.15,5.0,-4872.047742400085,-412.07793449195108,26.794968341617847,26.920667101532577,30.77265349429115,30.77269031823755,30.77269031823778,30.772690318237495,30.77269031823778,30.772653496203817,27.104136545204204,26.78134986125057,26.262749158127904,27.42481689260391,26.91840869044539,15.603448876047964,24.674834550991233,0.011411801666548344,57.03665041199586,54.9,55.0,10.0,24.42512520659068,0.0,0.0,12.59421190478798,0.3928983333333333,0.011 
 07/10  10:58:00,28.84333333333333,18.283333333333336,0.013624079298072302,53.1,5.0,-4867.1908593097609,-405.24475081840776,26.787617250300064,26.91874493568434,30.78420946117302,30.784246731971849,30.784246731972475,30.784246731972304,30.78424673197162,30.784209463110018,27.093934742790027,26.774202892640678,26.261472454242595,27.424594373382584,26.915300129871985,15.594290136959227,24.64749729336871,0.011404981149237782,57.096388289168469,54.9,55.0,10.0,24.39705677321345,0.0,0.0,12.57891766787322,0.3928983333333333,0.011 
 07/10  10:59:00,28.871666666666664,18.291666666666669,0.013633806196507037,53.050000000000007,5.0,-4862.4151605156789,-398.7770741170425,26.78016921468098,26.9167126439532,30.79581604196136,30.795853759091643,30.795853759091018,30.79585375909062,30.79585375909062,30.795816043921719,27.08364887555722,26.766957328055,26.26020748966127,27.424262857048644,26.912169911186508,15.585616814868147,24.620872051004957,0.011398525428856946,57.155552949459337,54.9,55.0,10.0,24.36971951559093,0.0,0.0,12.56413414341817,0.3928983333333333,0.011 
 07/10  11:00:00,28.9,18.3,0.01364352369817726,53.0,5.0,-4857.718685333736,-392.6541339704645,26.772635765783705,26.914578836410514,30.80748168839375,30.807519851281769,30.807519851282565,30.80751985128262,30.80751985128262,30.807481690375938,27.073291581038597,26.75962414492638,26.258953614879688,27.42382925264558,26.90902200574926,15.577401656627867,24.594940480669619,0.011392413784312019,57.21410063286392,54.9,55.0,10.0,24.34309427322718,0.0,0.0,12.54984784986174,0.3928983333333333,0.011 
 07/10  11:01:00,28.92833333333333,18.291666666666669,0.01363566402916105,52.88333333333333,3.051972527012315,0.0,0.0,26.759538120114035,26.906425802913835,30.805250150686903,30.80528883681177,30.805288836811316,30.805288836811657,30.805288836811657,30.805250152697057,27.057394424407155,26.746887870188905,26.255271429929754,27.417266605385469,26.8974562042122,15.582112098082164,24.617009853974346,0.011395917798925045,57.155909859249849,54.9,55.0,10.0,36.67,0.0,0.0,24.594940480669619,0.0,0.011392413784312019 
 07/10  11:02:00,28.956666666666665,18.283333333333336,0.01362773557165629,52.766666666666669,3.051972527012315,0.0,0.0,26.752102999877669,26.90476125346695,30.820379259731398,30.820418434970408,30.820418434970635,30.820418434970635,30.820418434970635,30.820379261767245,27.047259149729127,26.739616967957276,26.254789271149688,27.416408886259789,26.89652994494292,15.594967021303882,24.66883445206826,0.011405484992828159,57.02609452436484,54.9,55.0,10.0,36.67,0.0,0.0,24.617009853974346,0.0,0.011395917798925045 
 07/10  11:03:00,28.985,18.275000000000003,0.01361973969125468,52.64999999999999,3.051972527012315,0.0,0.0,26.747680694076015,26.906096910936446,30.843003671888029,30.84304334897115,30.843043348970129,30.84304334897024,30.84304334897024,30.843003673949853,27.04022720048232,26.73526884632211,26.25502440352221,27.417836435059333,26.898400537359906,15.610671247471242,24.730077505226526,0.011417182722463339,56.87502159011652,54.9,55.0,10.0,36.67,0.0,0.0,24.66883445206826,0.0,0.011405484992828159 
 07/10  11:04:00,29.013333333333333,18.26666666666667,0.013611675446850994,52.53333333333333,3.051972527012315,0.0,0.0,26.74523227901255,26.9093326758838,30.86807678536104,30.868116954368476,30.86811695436853,30.86811695436836,30.868116954369044,30.86807678744708,27.035235404128366,26.732829786888148,26.255495860659999,27.420707780277977,26.9016133282005,15.626734466540246,24.79111440664904,0.011429158795545926,56.72644042095517,54.9,55.0,10.0,36.67,0.0,0.0,24.730077505226526,0.0,0.011417182722463339 
 07/10  11:05:00,29.041666666666666,18.258333333333334,0.013603541899597382,52.416666666666667,3.051972527012315,0.0,0.0,26.7440875444992,26.9137010557972,30.893482329092934,30.89352298852839,30.893522988528504,30.89352298852839,30.893522988528504,30.89348233120569,27.03162171721113,26.731635553945045,26.255968431219516,27.4244514482692,26.90533617918829,15.642534098420417,24.84956163847431,0.011440949527401885,56.586127983700567,54.9,55.0,10.0,36.67,0.0,0.0,24.79111440664904,0.0,0.011429158795545926 
 07/10  11:06:00,29.07,18.250000000000005,0.013595340410591527,52.300000000000007,3.051972527012315,0.0,0.0,26.743990052046965,26.91881210264361,30.918586105168573,30.918627253641149,30.918627253640808,30.918627253641433,30.918627253641377,30.91858610730708,27.029173665698388,26.73142189475541,26.25702838538252,27.428778153051576,26.90943467590435,15.658125180422215,24.905696213459817,0.011452595382243202,56.45327402640675,54.9,55.0,10.0,36.67,0.0,0.0,24.84956163847431,0.0,0.011440949527401885 
 07/10  11:07:00,29.098333333333334,18.241666666666668,0.013587069274617761,52.18333333333333,3.051972527012315,0.0,0.0,26.744890417109205,26.92446727367937,30.94339131826814,30.943432954485389,30.943432954485048,30.943432954485048,30.943432954484764,30.94339132043234,27.0278972998281,26.73211995722651,26.258033917833758,27.43353244664557,26.913726069638647,15.673653948667637,24.960161274598979,0.011464205283330474,56.32618953795871,54.9,55.0,10.0,36.67,0.0,0.0,24.905696213459817,0.0,0.011452595382243202 
 07/10  11:08:00,29.126666666666666,18.233333333333336,0.013578729849741123,52.06666666666667,3.051972527012315,0.0,0.0,26.746934115436387,26.930708991980749,30.967947739239436,30.967989861948014,30.967989861947787,30.967989861947787,30.96798986194881,30.967947741427737,27.027982017016293,26.733826930266014,26.25905981637359,27.43878213371994,26.91904889455422,15.689202162704062,25.013350698825165,0.01147584034660537,56.203804920807488,54.9,55.0,10.0,36.67,0.0,0.0,24.960161274598979,0.0,0.011464205283330474 
 07/10  11:09:00,29.154999999999999,18.225,0.013570321196765207,51.949999999999999,3.051972527012315,0.0,0.0,26.750061255975063,26.93738867672002,30.992698752882235,30.992741360295328,30.992741360295214,30.992741360295214,30.992741360294418,30.99269875509634,27.029390909655939,26.736504632994654,26.260057161763468,27.4443884593249,26.92459599314204,15.704794267060278,25.0654244084623,0.011487519001301166,56.08563820254256,54.9,55.0,10.0,36.67,0.0,0.0,25.013350698825165,0.0,0.01147584034660537 
 07/10  11:10:00,29.18333333333333,18.21666666666667,0.013561842378825717,51.833333333333339,3.051972527012315,0.0,0.0,26.754249441355197,26.94446753552355,31.017285857837466,31.01732894852239,31.017328948522278,31.017328948522278,31.017328948522505,31.0172858600759,27.03210411920303,26.74014355013151,26.261554645956048,27.450321542516894,26.93048375880131,15.720430956389907,25.11643583380777,0.011499241279283033,55.97148099626978,54.9,55.0,10.0,36.67,0.0,0.0,25.0654244084623,0.0,0.011487519001301166 
 07/10  11:11:00,29.211666666666667,18.208333333333333,0.01355329474938347,51.71666666666667,3.051972527012315,0.0,0.0,26.759433877764939,26.951899183236649,31.041769517128956,31.041813089642575,31.041813089642916,31.041813089643314,31.04181308964354,31.041769519392575,27.03604396386707,26.74469123432253,26.263026721488165,27.456542564827843,26.9365814118529,15.736105809211044,25.16641149886944,0.011511003290805145,55.86119461495551,54.9,55.0,10.0,36.67,0.0,0.0,25.11643583380777,0.0,0.011499241279283033 
 07/10  11:12:00,29.240000000000003,18.200000000000004,0.013544677370432284,51.60000000000001,3.051972527012315,0.0,0.0,26.765534693395517,26.959652441526559,31.06611630901267,31.066160361901326,31.06616036190087,31.06616036190178,31.06616036190053,31.06611631130056,27.041108204425308,26.750085713354936,26.2644757989875,27.463026954968926,26.94286883508072,15.751814784345008,25.215378887720349,0.011522802005817665,55.75465281582029,54.9,55.0,10.0,36.67,0.0,0.0,25.16641149886944,0.0,0.011511003290805145 
 07/10  11:13:00,29.26833333333333,18.191666666666668,0.013535989306343265,51.483333333333337,3.051972527012315,0.0,0.0,26.772461559377754,26.96770233093551,31.090327392644725,31.090371924433556,31.090371924434295,31.09037192443418,31.090371924434466,31.090327394958878,27.047180923946656,26.756254570925436,26.265901875664903,27.469755464556639,26.94932588747341,15.767556145951192,25.26337006325206,0.011534635664928156,55.65171510390057,54.9,55.0,10.0,36.67,0.0,0.0,25.215378887720349,0.0,0.011522802005817665 
 07/10  11:14:00,29.296666666666665,18.183333333333335,0.013527231905906084,51.36666666666667,3.051972527012315,0.0,0.0,26.78021417321696,26.976128863669464,31.114403150222246,31.114448159402629,31.114448159403766,31.114448159403197,31.114448159403083,31.11440315256243,27.05423700331637,26.763186077730315,26.267718565224155,27.476817190536616,26.956575410035538,15.783328377742232,25.310425065971605,0.011546503174887632,55.55221764228361,54.9,55.0,10.0,36.67,0.0,0.0,25.26337006325206,0.0,0.011534635664928156 
 07/10  11:15:00,29.324999999999997,18.175,0.013518404232338688,51.25,3.051972527012315,0.0,0.0,26.78865924605904,26.984846261285694,31.138622023198935,31.138667507837796,31.138667507838137,31.13866750783859,31.138667507838478,31.13862202556288,27.062120531518436,26.770764419485137,26.269511205597167,27.484129021245029,26.963969132135394,15.799129424722949,25.35658302238078,0.011558403652378615,55.4560089937201,54.9,55.0,10.0,36.67,0.0,0.0,25.310425065971605,0.0,0.011546503174887632 
 07/10  11:16:00,29.353333333333337,18.166666666666669,0.01350950535128181,51.13333333333333,3.051972527012315,-4936.464646471689,-552.7905817534802,26.79772093559617,26.99383151018305,31.162700548482179,31.162746506934754,31.162746506934924,31.16274650693589,31.16274650693515,31.162700550870228,27.07073510106338,26.7789153084263,26.271282483608098,27.49167100048039,26.971495823974409,15.790823438143822,25.351915853375045,0.011552146954500827,55.44191976926304,54.9,55.0,10.0,24.93991635571411,0.0,0.0,13.1115664657129,0.3928983333333333,0.011 
 07/10  11:17:00,29.381666666666669,18.15833333333333,0.013500536606786794,51.016666666666669,3.051972527012315,-4921.6568279916559,-535.5116735461688,26.805044138316839,27.000505960823849,31.179491555915776,31.179537972466279,31.179537972466734,31.179537972466905,31.179537972467075,31.179491558326505,27.07759939493689,26.78536678145136,26.27202015773457,27.49759295951179,26.975695235872178,15.767910818108146,25.31563256024869,0.01153490233122742,55.48023656491296,54.9,55.0,10.0,25.07413807559726,0.0,0.0,13.11200031427503,0.3928983333333333,0.011 
 07/10  11:18:00,29.409999999999998,18.15,0.013491497063330414,50.89999999999999,3.051972527012315,-4911.480344390733,-515.1938392228967,26.810527085646748,27.00496836850421,31.19017764470692,31.190224535315225,31.19022453531545,31.190224535315339,31.19022453531568,31.190177647143288,27.08259376998046,26.79001671698264,26.27229883606377,27.501942635685518,26.977527556271224,15.740929389495707,25.26915986750634,0.01151462507366242,55.53779034138393,54.9,55.0,10.0,25.03785478247091,0.0,0.0,13.0907610069074,0.3928983333333333,0.011 
 07/10  11:19:00,29.438333333333334,18.141666666666667,0.013482385787856743,50.78333333333333,3.051972527012315,-4904.08644613479,-495.57590601332779,26.81463492292196,27.007979107940487,31.198662942840089,31.19871030322537,31.19871030322554,31.198710303225427,31.198710303225029,31.198662945301579,27.08615665624675,26.793325835267184,26.272340677809109,27.5052510602373,26.978235642263078,15.714835971045222,25.222634399248539,0.01149504561149111,55.59877316156064,54.9,55.0,10.0,24.99138208972856,0.0,0.0,13.06256928647746,0.3928983333333333,0.011 
 07/10  11:20:00,29.46666666666667,18.133333333333334,0.013473204119611979,50.66666666666667,3.051972527012315,-4897.6866352968759,-477.53432945250099,26.81751098293117,27.01013260222222,31.20679282486219,31.20684065286639,31.20684065286713,31.206840652866505,31.206840652866278,31.20679282734875,27.08832809793005,26.795466143051248,26.272348275258865,27.507936426861936,26.97846217564695,15.690802613762886,25.178575113715323,0.011477038683762899,55.65903568370686,54.9,55.0,10.0,24.94485662147076,0.0,0.0,13.03437883142944,0.3928983333333333,0.011 
 07/10  11:21:00,29.494999999999999,18.125,0.01346395112436568,50.55,3.051972527012315,-4891.4771628815819,-460.90111014854485,26.819026291800616,27.01174266791474,31.215120201975027,31.215168495991749,31.215168495991976,31.215168495991806,31.21516849599209,31.215120204484437,27.08886268510998,26.796343717919635,26.272375493763826,27.510219721082849,26.978395464366149,15.66861489411605,25.136711164027568,0.01146043680041103,55.7186954663451,54.9,55.0,10.0,24.90079733593754,0.0,0.0,13.007911753251861,0.3928983333333333,0.011 
 07/10  11:22:00,29.52333333333333,18.116666666666668,0.013454625870400347,50.43333333333333,3.051972527012315,-4885.270193712309,-445.3739884135257,26.81912465541992,27.012936136777446,31.223658346125434,31.22370710478424,31.22370710478492,31.22370710478441,31.223707104784468,31.223658348659059,27.087662471647115,26.795906603775089,26.271966777377853,27.512186388119099,26.97795196290984,15.647875717724329,25.096389388222045,0.01144493841832735,55.778506748874679,54.9,55.0,10.0,24.85893338624979,0.0,0.0,12.98298064196262,0.3928983333333333,0.011 
 07/10  11:23:00,29.55166666666667,18.108333333333336,0.013445229692089195,50.31666666666667,3.051972527012315,-4879.0914078076389,-430.7612448309583,26.81797189190234,27.013783646048119,31.232287283807297,31.232336505827733,31.23233650582813,31.232336505827165,31.232336505827165,31.23228728636525,27.08491810292749,26.79431232714017,26.271567442583835,27.513888858815393,26.977246160973963,15.62833403093901,25.057226479316666,0.011430352270414156,55.83883852341054,54.9,55.0,10.0,24.81861161044426,0.0,0.0,12.95913851496921,0.3928983333333333,0.011 
 07/10  11:24:00,29.580000000000003,18.1,0.01343576165652899,50.2,3.051972527012315,-4872.990175071019,-416.9688729761401,26.81582246736559,27.014326563294366,31.24098649384581,31.24103617776626,31.24103617776575,31.241036177766206,31.241036177766206,31.24098649642758,27.080920441370706,26.79181296382288,26.271171429606313,27.515357769317946,26.976318804632414,15.609868756723023,25.019082898824814,0.011416584594610376,55.89972518887365,54.9,55.0,10.0,24.77944870153888,0.0,0.0,12.93612341725603,0.3928983333333333,0.011 
