Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/06  00:47:00,25.368333333333334,21.230000000000005,0.016437228274973228,77.91666666666667,0.0,0.0,0.0,28.935882403226907,29.71295819081335,26.912560890949238,26.912629621820487,26.91262962182111,26.912629621821396,26.912629621821226,26.912560894521336,28.89719692752161,28.92464627576224,29.906770819205037,29.719882963161447,29.662687184918476,27.096444711254717,30.242490706951747,0.0236257593943186,83.32522730743277,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.244456992783314,0.0,0.02363832600740612 
 07/06  00:48:00,25.34,21.220000000000004,0.016425985508280853,78.0,0.0,0.0,0.0,28.937310313632254,29.7101113072439,26.910019929933925,26.91008701297602,26.9100870129771,26.91008701297659,26.91008701297642,26.910019933419848,28.8984739104707,28.926460924724816,29.905679443915376,29.71791442188195,29.66132110361488,27.08857881307574,30.240530755737546,0.02361319402188788,83.29613279426937,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.242490706951747,0.0,0.0236257593943186 
 07/06  00:49:00,25.311666666666669,21.21,0.01641472628401762,78.08333333333333,0.0,0.0,0.0,28.93868532790167,29.707280260790236,26.907473210305854,26.907538647178798,26.907538647178684,26.9075386471784,26.907538647178627,26.907473213706909,28.89970190348754,28.928220992485806,29.904587923347113,29.715965170268765,29.659951846252928,27.08070941186145,30.238576923362748,0.023600629857775759,83.26699706858938,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.240530755737546,0.0,0.02361319402188788 
 07/06  00:50:00,25.283333333333336,21.200000000000004,0.016403448777270535,78.16666666666667,0.0,0.0,0.0,28.940010677587585,29.70446703410346,26.904920971463868,26.904984763763424,26.90498476376274,26.90498476376206,26.904984763762515,26.904920974778294,28.9008841512237,28.929929193998,29.903501021131345,29.714037268012058,29.658593442982065,27.072836919612674,30.236629076421726,0.023588066868728227,83.23782914569054,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.238576923362748,0.0,0.023600629857775759 
 07/06  00:51:00,25.255000000000004,21.19,0.016392154030614254,78.25,0.0,0.0,0.0,28.941286324683348,29.7016697615889,26.90237070893545,26.9024328581811,26.902432858181215,26.902432858181784,26.90243285818144,26.90237071216518,28.902020613057244,28.931585923240286,29.902413989680885,29.712128831011765,29.657232496000643,27.064960212497785,30.234687090174068,0.023575505021700525,83.20861984008728,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.236629076421726,0.0,0.023588066868728227 
 07/06  00:52:00,25.226666666666668,21.18,0.01638084308455366,78.33333333333333,0.0,0.0,0.0,28.942513207609488,29.69888793364218,26.89981485292583,26.899875360601585,26.899875360601528,26.899875360601074,26.899875360601074,26.899814856070124,28.903112212724275,28.93319224079107,29.901326840404619,29.71023935153715,29.65586897493653,27.057079975650909,30.232750807379916,0.023562944284980949,83.17937816613224,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.234687090174068,0.0,0.023575505021700525 
 07/06  00:53:00,25.198333333333335,21.17,0.01636951411639685,78.41666666666667,0.0,0.0,0.0,28.9436923446285,29.69612114371241,26.897254359185298,26.897313226710368,26.897313226710027,26.897313226711618,26.897313226711618,26.897254362244156,28.90415994609188,28.934749263190509,29.900239576308978,29.70836843529939,29.654502952924028,27.04919618822049,30.230820051107896,0.02355038462594095,83.15009494580007,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.232750807379916,0.0,0.023562944284980949 
 07/06  00:54:00,25.169999999999999,21.16,0.016358168166727247,78.5,0.0,0.0,0.0,28.944824833245027,29.693369116369405,26.894689368440028,26.89474659718161,26.894746597181496,26.894746597180814,26.894746597180814,26.894689371414985,28.905164881709437,28.936258196562073,29.899155487527769,29.706515820700294,29.65313523484623,27.041308769854028,30.22889464369597,0.023537826012160733,83.12077918482825,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.230820051107896,0.0,0.02355038462594095 
 07/06  00:55:00,25.141666666666667,21.150000000000003,0.016346806274045127,78.58333333333333,0.0,0.0,0.0,28.945911659877916,29.69063147835989,26.892120339406917,26.89217593067815,26.892175930679515,26.892175930680084,26.892175930680084,26.89212034229581,28.90612797014928,28.937720096395954,29.898071286439028,29.704681143897238,29.651765186158284,27.033417378132048,30.226974411819403,0.023525268412551597,83.09143079882583,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.22889464369597,0.0,0.023537826012160733 
 07/06  00:56:00,25.113333333333335,21.14,0.016335426617903913,78.66666666666667,0.0,0.0,0.0,28.946955510176008,29.687909838387144,26.889547217359679,26.889601172428,26.889601172426866,26.88960117242766,26.88960117242766,26.889547220162286,28.9070518541089,28.93913722020719,29.896987787083675,29.70286607133964,29.65040407244981,27.025522566844847,30.225059248406134,0.023512711795106439,83.06204516060108,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.226974411819403,0.0,0.023525268412551597 
 07/06  00:57:00,25.085,21.130000000000004,0.016324030236887594,78.75,0.0,0.0,0.0,28.947956381797888,29.685202643386338,26.88697615155877,26.88702847163023,26.88702847163006,26.88702847163131,26.88702847163131,26.886976154276796,28.907936482885398,28.940509978289354,29.895904197230857,29.70106902918952,29.649041134702057,27.01762427787478,30.22314905254375,0.023500156128022359,83.03262672594529,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.225059248406134,0.0,0.023512711795106439 
 07/06  00:58:00,25.05666666666667,21.12,0.01631261816748322,78.83333333333334,0.0,0.0,0.0,28.948915131762129,29.68250952165998,26.88440098058652,26.884451666837664,26.884451666837096,26.884451666837096,26.884451666837096,26.884400983219849,28.908782661802854,28.94183937677312,29.89482317297093,29.69928964329033,29.64767694644182,27.00972112403311,30.2212436987302,0.02348760138082166,83.00317541240837,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.22314905254375,0.0,0.023500156128022359 
 07/06  00:59:00,25.028333333333334,21.110000000000004,0.01630118859151385,78.91666666666666,0.0,0.0,0.0,28.949832593842204,29.679830081462464,26.88182267247521,26.881871726030285,26.88187172602909,26.88187172602909,26.88187172602909,26.881822675024865,28.9095911718762,28.94312634263272,29.89374206306548,29.69752752471616,29.64631098936912,27.001815613158365,30.219343045336954,0.02347504752210732,82.973691134369,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.2212436987302,0.0,0.02348760138082166 
 07/06  01:00:00,25.0,21.1,0.016289743495927539,79.0,0.0,0.0,0.0,28.950709635526477,29.677164009341707,26.879241143473338,26.879288565415949,26.87928856541629,26.879288565415949,26.879288565415949,26.879241145937216,28.91036282694832,28.94437183037769,29.89266087340985,29.69578236295881,29.644943312158856,26.993905170056828,30.21744694652593,0.023462494521602336,82.94417380997168,54.9,55.0,23.14723686393179,28.14723686393179,0.0,0.0,30.219343045336954,0.0,0.02347504752210732 
 07/06  01:01:00,24.981666666666667,21.110000000000004,0.016299664874825805,79.13333333333333,0.0,0.0,0.0,28.95150470853814,29.67449097637267,26.860804974648205,26.8608533793697,26.86085337937061,26.860853379369418,26.860853379369418,26.860804977163128,28.911056033614157,28.945520575545623,29.891558898592064,29.69400340267054,29.64309120579252,26.98511880663243,30.21554880375686,0.0234499361404451,82.91040811491679,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.21744694652593,0.0,0.023462494521602336 
 07/06  01:02:00,24.963333333333336,21.12,0.016309542381882568,79.26666666666668,0.0,0.0,0.0,28.952248367279876,29.671825868014254,26.843722533076403,26.84377168269151,26.84377168269316,26.843771682691967,26.843771682691967,26.843722535630435,28.911701285400686,28.946612560259348,29.89045883058617,29.692228685607618,29.641278423696848,26.976321685213699,30.21364349961932,0.023437368550407918,82.87663741387577,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.21554880375686,0.0,0.0234499361404451 
 07/06  01:03:00,24.945,21.130000000000004,0.01631937608712447,79.39999999999999,0.0,0.0,0.0,28.952942999381443,29.669168101309134,26.826583753637693,26.826633660006338,26.82663366000736,26.826633660005656,26.826633660005656,26.826583756231515,28.912300887789657,28.947651407316444,29.88935827615189,29.69045858398663,29.63945672235347,26.96751327584173,30.211729042995814,0.023424790587029174,82.84286673542289,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.21364349961932,0.0,0.023437368550407918 
 07/06  01:04:00,24.926666666666667,21.14,0.01632916606051948,79.53333333333333,0.0,0.0,0.0,28.953591030108048,29.666518044419239,26.809475018570369,26.809525676039017,26.80952567603896,26.809525676038903,26.809525676038903,26.80947502120307,28.912857161895738,28.948640668377068,29.88825738458282,29.688694805284059,29.63762971227064,26.95869304927269,30.20980507734814,0.02341220234230194,82.8090917953724,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.211729042995814,0.0,0.023424790587029174 
 07/06  01:05:00,24.90833333333333,21.150000000000003,0.016338912371977739,79.66666666666666,0.0,0.0,0.0,28.95419396560754,29.663875795847173,26.792379396981745,26.79243080308646,26.79243080308595,26.792430803086064,26.792430803086064,26.792379399652874,28.913371505569967,28.94958279074956,29.887156158708114,29.6869381814061,29.635797422431297,26.949861482374524,30.207871727078755,0.02339960422275735,82.77531843817229,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.20980507734814,0.0,0.02341220234230194 
 07/06  01:06:00,24.89,21.160000000000005,0.01634861509135062,79.80000000000001,0.0,0.0,0.0,28.954752809076223,29.661241212697275,26.775293229624709,26.77534538249313,26.77534538249273,26.77534538249256,26.77534538249256,26.775293232335004,28.913844818342647,28.950479579888847,29.88604912898279,29.685189007632244,29.63395888477916,26.941019572524849,30.20592912168701,0.023386996605957487,82.74154788037215,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.207871727078755,0.0,0.02339960422275735 
 07/06  01:07:00,24.871666666666667,21.17,0.01635827428843122,79.93333333333334,0.0,0.0,0.0,28.95526853885624,29.65861428855434,26.75821397559355,26.758266873725689,26.758266873725803,26.75826687372546,26.75826687372546,26.758213978342498,28.91427798047287,28.951332771754787,29.88494179703546,29.68344750293672,29.632115476256627,26.932166112365367,30.203977311174375,0.023374379793229689,82.70778107924942,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.20592912168701,0.0,0.023386996605957487 
 07/06  01:08:00,24.853333333333337,21.180000000000005,0.016367890032954407,80.06666666666666,0.0,0.0,0.0,28.955740998664113,29.65599377258022,26.741141047982354,26.741194690061776,26.74119469006223,26.741194690061776,26.741194690062117,26.741141050769217,28.914670743151825,28.952143145357927,29.88383369519681,29.68171243881317,29.630260839310887,26.92330230422703,30.202016261758208,0.0233617540420865,82.67401432400057,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.203977311174375,0.0,0.023374379793229689 
 07/06  01:09:00,24.835,21.19,0.016377462394596238,80.19999999999999,0.0,0.0,0.0,28.956171523399335,29.653380210742474,26.72407050338478,26.724124888189637,26.724124888189637,26.724124888189637,26.724124888189239,26.724070506211207,28.915024353589169,28.952912390777795,29.882725291163199,29.679984288113894,29.628401359634549,26.914428586895697,30.200045924456988,0.02334911959546257,82.64025289651302,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.202016261758208,0.0,0.0233617540420865 
 07/06  01:10:00,24.81666666666667,21.200000000000004,0.016386992400501258,80.33333333333334,0.0,0.0,0.0,28.9565608253147,29.65077335259095,26.707005735871009,26.707060862217078,26.70706086221719,26.707060862217078,26.707060862217078,26.707005738734098,28.915339441623904,28.95364162576279,29.881611805452989,29.678262602116737,29.62653606476254,26.905543625102476,30.19806626529611,0.023336476695384274,82.6064975532684,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.200045924456988,0.0,0.02334911959546257 
 07/06  01:11:00,24.798333333333333,21.21,0.01639647820587767,80.46666666666667,0.0,0.0,0.0,28.956909680687205,29.648173059260736,26.689945954476856,26.690001821212037,26.69000182121158,26.69000182121181,26.690001821211696,26.689945957380929,28.915616706819326,28.954332028471268,29.88049802656429,29.676546958537434,29.624666009198408,26.896649067294974,30.19607726620478,0.02332382558347198,82.57274904980673,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.19806626529611,0.0,0.023336476695384274 
 07/06  01:12:00,24.78,21.220000000000004,0.016405920837047909,80.60000000000001,0.0,0.0,0.0,28.957218770693055,29.645579078277568,26.672891490139479,26.672948096117695,26.672948096118149,26.672948096118149,26.672948096117695,26.67289149308067,28.9158567586574,28.95498461368671,29.87938394842666,29.674836757920965,29.62279118680025,26.88774444520085,30.19407891837151,0.023311166501644853,82.53900363105909,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.19607726620478,0.0,0.02332382558347198 
 07/06  01:13:00,24.761666666666664,21.230000000000005,0.016415320363454137,80.73333333333334,0.0,0.0,0.0,28.95748874482785,29.64299111371484,26.655842267087907,26.655899611176439,26.655899611175756,26.6558996111757,26.655899611175756,26.65584227006775,28.916060178918973,28.955600313631913,29.87826956990395,29.67313131448836,29.620911549670646,26.87882970095901,30.192071216063615,0.023298499691519139,82.50526656910039,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.19407891837151,0.0,0.023311166501644853 
 07/06  01:14:00,24.743333333333334,21.24,0.016424676854479887,80.86666666666666,0.0,0.0,0.0,28.95771959436207,29.640408099356895,26.63879824920525,26.638856330274167,26.638856330275133,26.638856330274338,26.638856330275133,26.638798252224207,28.916226894395419,28.95617949208295,29.8771500064999,29.671429127383168,29.619022335088326,26.869905573448646,30.190054129468178,0.02328582539389573,82.47153861804425,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.192071216063615,0.0,0.023298499691519139 
 07/06  01:15:00,24.725,21.25,0.016433990379449594,81.0,0.0,0.0,0.0,28.957912332108795,29.63783016527197,26.621757146403469,26.621815963330165,26.621815963329938,26.62181596332988,26.621815963329938,26.621757149459428,28.916357855819699,28.95672327005134,29.876030139484326,29.66972991103451,29.617128010868638,26.860971244206593,30.188027627459463,0.023273143848541908,82.43782052893971,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.190054129468178,0.0,0.02328582539389573 
 07/06  01:16:00,24.70666666666667,21.26,0.016443261007629198,81.13333333333334,0.0,0.0,0.0,28.95807027027153,29.63525972707777,26.6047213137968,26.604780865459135,26.604780865458907,26.60478086545868,26.604780865458907,26.60472131689164,28.916456316701816,28.95723527833214,29.87491126482142,29.66803553949915,29.61523285643842,26.85202823594841,30.18599171643244,0.023260455294143169,82.40411304960846,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.188027627459463,0.0,0.023273143848541908 
 07/06  01:17:00,24.688333333333334,21.27,0.01645248880822612,81.26666666666667,0.0,0.0,0.0,28.958189852519859,29.632691937447367,26.587692475979567,26.587752761253968,26.587752761253797,26.587752761253797,26.587752761253797,26.587692479112549,28.91651866347791,28.957711827195494,29.87379079481901,29.66634088806607,29.61332863445165,26.843076197294356,30.18394638727045,0.023247759968311106,82.37041692467207,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.18599171643244,0.0,0.023260455294143169 
 07/06  01:18:00,24.669999999999999,21.28,0.016461673850388618,81.39999999999999,0.0,0.0,0.0,28.958272825112976,29.630127802625297,26.57066669822234,26.570727715997238,26.57072771599701,26.57072771599701,26.570727715996669,26.570666701392498,28.916546590261708,28.958154815699055,29.87266544422566,29.664646413337885,29.611417850047137,26.834114899056428,30.181891613688344,0.023235058107595988,82.33672839416022,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.18394638727045,0.0,0.023247759968311106 
 07/06  01:19:00,24.651666666666665,21.29,0.016470817166967363,81.53333333333333,0.0,0.0,0.0,28.958319963952655,29.627567108084809,26.553645674946666,26.55370742410952,26.553707424109235,26.553707424109235,26.55370742411003,26.553645678156444,28.916540821866844,28.95856513024548,29.871539767811954,29.662951515641159,29.609501456758136,26.825144007977639,30.179827370829846,0.023222349948490947,82.30305720446848,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.181891613688344,0.0,0.023235058107595988 
 07/06  01:20:00,24.633333333333334,21.300000000000006,0.0164799169001516,81.66666666666667,0.0,0.0,0.0,28.958331529498616,29.625009072151433,26.536629557145944,26.53669203658393,26.536692036583476,26.536692036583419,26.536692036583589,26.53662956039244,28.916501569313494,28.95894321785252,29.87041357786953,29.66125507733395,29.607576859309618,26.816164906788729,30.177753625223578,0.02320963572507261,82.26939508845601,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.179827370829846,0.0,0.023222349948490947 
 07/06  01:21:00,24.615,21.310000000000004,0.016488974081991175,81.8,0.0,0.0,0.0,28.958308335283694,29.62245357719915,26.519616984800736,26.519680193407227,26.519680193407568,26.51968019340734,26.51968019340717,26.519616988085035,28.91642959809454,28.95928987965579,29.869287045193184,29.65955667965006,29.605646412592983,26.80717675178684,30.17567034585589,0.02319691567030739,82.23575177433556,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.177753625223578,0.0,0.02320963572507261 
 07/06  01:22:00,24.596666666666665,21.32,0.016497988781398588,81.93333333333334,0.0,0.0,0.0,28.95828473979709,29.619939515563819,26.502609319246177,26.502673255915739,26.502673255916308,26.50267325591585,26.502673255916194,26.50260932256947,28.916359228556954,28.959631025742266,29.86817200194709,29.657894103879518,29.603737608699288,26.798181295092939,30.17357769444405,0.02318419001630989,82.20211899630063,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.17567034585589,0.0,0.02319691567030739 
 07/06  01:23:00,24.578333333333334,21.330000000000003,0.01650696106722801,82.06666666666666,0.0,0.0,0.0,28.95820784488426,29.61740211843618,26.485616087944096,26.485680751557426,26.48568075155697,26.48568075155697,26.485680751557085,26.485616091303997,28.916237497908236,28.959927466268146,29.867040498829554,29.656203508357089,29.60180137013474,26.789176688817439,30.171475695530245,0.02317145899427134,82.16850197778639,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.17357769444405,0.0,0.02318419001630989 
 07/06  01:24:00,24.560000000000004,21.34,0.016515891008274318,82.2,0.0,0.0,0.0,28.958093839605806,29.61486222221995,26.468618943449543,26.4686843329236,26.468684332923659,26.4686843329236,26.46868433292377,26.468618946846733,28.916080562948414,28.960191152720229,29.86590842654107,29.654505049633813,29.59985681001295,26.780163356812396,30.169364260222854,0.023158722834368207,82.13490144134768,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.171475695530245,0.0,0.02317145899427134 
 07/06  01:25:00,24.541666666666666,21.349999999999999,0.016524778673273213,82.33333333333333,0.0,0.0,0.0,28.95794524037134,29.612321326273407,26.451626551213395,26.45169266544667,26.451692665446616,26.45169266544667,26.451692665445877,26.451626554649296,28.9158908963104,28.960423974729083,29.864775940578338,29.652799966951226,29.597905018496595,26.771143472247315,30.167243301557617,0.023145981765715585,82.10131810639752,54.9,55.0,24.05791937075619,29.05791937075619,0.0,0.0,30.169364260222854,0.0,0.023158722834368207 
