Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/06  00:49:00,25.311666666666669,21.21,0.01641472628401762,78.08333333333333,0.0,0.0,0.0,28.885174530722265,29.742662186801753,26.92156578994286,26.921631182201737,26.921631182202306,26.92163118220128,26.92163118220128,26.92156579334204,28.854728750187957,28.86987812463718,29.953928525742329,29.75268076986612,29.68463656652443,27.46432280523518,30.27676677630665,0.024157972975702384,84.97375052176062,54.9,55.0,20.0,26.0,0.0,0.0,30.27906558842338,0.0,0.02417152583305348 
 07/06  00:50:00,25.283333333333336,21.200000000000004,0.016403448777270535,78.16666666666667,0.0,0.0,0.0,28.883825726521708,29.739474234823907,26.918724806793933,26.918788556544884,26.9187885565442,26.918788556544088,26.918788556544088,26.91872481010688,28.853455332886346,28.86875979640197,29.952732364259796,29.750365774767177,29.68258619583997,27.455964130730498,30.274465694740298,0.0241444229749651,84.94339413955228,54.9,55.0,20.0,26.0,0.0,0.0,30.27676677630665,0.0,0.024157972975702384 
 07/06  00:51:00,25.255000000000004,21.19,0.016392154030614254,78.25,0.0,0.0,0.0,28.882468103314428,29.736297180664168,26.915883349260697,26.915945457966587,26.91594545796704,26.915945457966815,26.915945457966815,26.91588335248764,28.852172995066785,28.867631687861075,29.951536303071859,29.748064935249898,29.68053841687848,27.447602570625067,30.272162445419068,0.024130875795373539,84.9130453416474,54.9,55.0,20.0,26.0,0.0,0.0,30.274465694740298,0.0,0.0241444229749651 
 07/06  00:52:00,25.226666666666668,21.18,0.01638084308455366,78.33333333333333,0.0,0.0,0.0,28.881101852108736,29.733130820994725,26.913037956484005,26.913098425561829,26.91309842556177,26.913098425561999,26.913098425561999,26.913037959627276,28.85088192417799,28.866494026498839,29.95034034308027,29.745778059172819,29.678493195325193,27.43923739259646,30.269857111399788,0.024117331402789087,84.88270399941611,54.9,55.0,20.0,26.0,0.0,0.0,30.272162445419068,0.0,0.024130875795373539 
 07/06  00:53:00,25.198333333333335,21.17,0.01636951411639685,78.41666666666667,0.0,0.0,0.0,28.879727216360786,29.729974998476317,26.910189192512236,26.910248023317878,26.910248023317764,26.910248023317878,26.910248023317878,26.9101891955695,28.849582359445248,28.865347070407759,29.949144485507003,29.743505004658937,29.676450542072993,27.43087065571133,30.267549763191668,0.024103789762148284,84.85236070899815,54.9,55.0,20.0,26.0,0.0,0.0,30.269857111399788,0.0,0.024117331402789087 
 07/06  00:54:00,25.169999999999999,21.16,0.016358168166727247,78.5,0.0,0.0,0.0,28.87834442185938,29.726829541686518,26.907337232386,26.90739442622788,26.907394426229304,26.90739442622794,26.90739442622794,26.907337235356637,28.848274529305184,28.864191041089314,29.947947202608558,29.741245613641465,29.6744101248475,27.42249981478531,30.265240465023799,0.024090250838590494,84.82202461740701,54.9,55.0,20.0,26.0,0.0,0.0,30.267549763191668,0.0,0.024103789762148284 
 07/06  00:55:00,25.141666666666667,21.150000000000003,0.016346806274045127,78.58333333333333,0.0,0.0,0.0,28.876953743032926,29.723694352841848,26.904482168200674,26.90453772633657,26.904537726337595,26.904537726337254,26.904537726337254,26.904482171088774,28.846958722315887,28.863026229812904,29.946750026414798,29.738999802454005,29.67237229195917,27.414126432859719,30.262929279954379,0.02407671459858246,84.79168633206828,54.9,55.0,20.0,26.0,0.0,0.0,30.265240465023799,0.0,0.024090250838590494 
 07/06  00:56:00,25.113333333333335,21.14,0.016335426617903913,78.66666666666667,0.0,0.0,0.0,28.875556350175875,29.72057037470956,26.901624321477415,26.901678245113886,26.901678245114114,26.901678245113318,26.901678245113318,26.901624324278659,28.845636126878714,28.861853550558647,29.945553398995444,29.736768553081398,29.670343206361698,27.405749663092693,30.260616305407436,0.024063181007665494,84.76135036357313,54.9,55.0,20.0,26.0,0.0,0.0,30.262929279954379,0.0,0.02407671459858246 
 07/06  00:57:00,25.085,21.130000000000004,0.016324030236887594,78.75,0.0,0.0,0.0,28.87415193064316,29.71745680727733,26.89876712865305,26.898819418948507,26.898819418948564,26.898819418948166,26.898819418948166,26.898767131370108,28.844306446015538,28.860672904019407,29.944356884821759,29.734551060619617,29.668316933009139,27.397369786400185,30.258301639697004,0.02404965003158069,84.73102121677379,54.9,55.0,20.0,26.0,0.0,0.0,30.260616305407436,0.0,0.024063181007665494 
 07/06  00:58:00,25.05666666666667,21.12,0.01631261816748322,78.83333333333334,0.0,0.0,0.0,28.872740578608,29.71435342016097,26.89590729516192,26.89595795323413,26.895957953234075,26.89595795323521,26.89595795323521,26.89590729779343,28.842969784688287,28.859484438459984,29.943158823789209,29.73234709707424,29.66629305961731,27.388986614415086,30.255985361822366,0.024036121637392158,84.70068488216586,54.9,55.0,20.0,26.0,0.0,0.0,30.258301639697004,0.0,0.02404965003158069 
 07/06  00:59:00,25.028333333333334,21.110000000000004,0.01630118859151385,78.91666666666666,0.0,0.0,0.0,28.871322483207466,29.711260091869734,26.893045198790959,26.89309422571614,26.8930942257154,26.893094225716028,26.893094225716028,26.893045201339306,28.84162633799463,28.858288404232476,29.941960881052244,29.73015654927462,29.664271950091615,27.380599852987947,30.253667538562973,0.02402259579123829,84.67035512511294,54.9,55.0,20.0,26.0,0.0,0.0,30.255985361822366,0.0,0.024036121637392158 
 07/06  01:00:00,25.0,21.1,0.016289743495927539,79.0,0.0,0.0,0.0,28.86989782807903,29.708176700018279,26.890181117307749,26.890228514115507,26.890228514115735,26.890228514116246,26.890228514116303,26.890181119770206,28.840276291723087,28.857085035203555,29.94076305517102,29.72797930194047,29.662253609702714,27.37221056358812,30.251348232506776,0.0240090724603748,84.64002257097066,54.9,55.0,20.0,26.0,0.0,0.0,30.253667538562973,0.0,0.02402259579123829 
 07/06  01:01:00,24.981666666666667,21.110000000000004,0.016299664874825805,79.13333333333333,0.0,0.0,0.0,28.868424442003066,29.705083102320896,26.871476874271367,26.871525253074425,26.87152525307465,26.871525253074198,26.871525253073857,26.871476876784926,28.838877481091087,28.85581843133853,29.9395446526998,29.725764813844536,29.65975568149359,27.36294210820105,30.249021018466999,0.023995543365678826,84.60537927012789,54.9,55.0,20.0,26.0,0.0,0.0,30.251348232506776,0.0,0.0240090724603748 
 07/06  01:02:00,24.963333333333336,21.12,0.016309542381882568,79.26666666666668,0.0,0.0,0.0,28.86693148820484,29.701993550482137,26.85412118906754,26.85417031304081,26.854170313041096,26.854170313040073,26.854170313040528,26.85412119162072,28.83745906509082,28.854527294086144,29.93832415288536,29.723550448843477,29.65729640501956,27.35366122020567,30.2466809313132,0.023982003390241446,84.5707512513901,54.9,55.0,20.0,26.0,0.0,0.0,30.249021018466999,0.0,0.023995543365678826 
 07/06  01:03:00,24.945,21.130000000000004,0.01631937608712447,79.39999999999999,0.0,0.0,0.0,28.865421093740467,29.69890812531456,26.8367084298784,26.836758310742085,26.836758310741403,26.836758310741858,26.83675831074231,26.83670843246955,28.83602315607764,28.85321484446745,29.937103359903334,29.72133726472351,29.654832392799624,27.344367131355658,30.24432614078435,0.0239684509301677,84.53613758829549,54.9,55.0,20.0,26.0,0.0,0.0,30.2466809313132,0.0,0.023982003390241446 
 07/06  01:04:00,24.926666666666667,21.14,0.01632916606051948,79.53333333333333,0.0,0.0,0.0,28.86389510949671,29.69582740231725,26.81932658107297,26.819377213211625,26.819377213211568,26.819377213210829,26.819377213210715,26.819326583703857,28.834571575149015,28.85188399783885,29.935882414309647,29.719127182599185,29.65236721357326,27.33505920845679,30.24195646710524,0.02395488604185706,84.50154298273222,54.9,55.0,20.0,26.0,0.0,0.0,30.24432614078435,0.0,0.0239684509301677 
 07/06  01:05:00,24.90833333333333,21.150000000000003,0.016338912371977739,79.66666666666666,0.0,0.0,0.0,28.86235445408569,29.692751651868109,26.801958595592283,26.802009976556407,26.80200997655686,26.802009976557089,26.802009976556918,26.801958598263697,28.83310519786493,28.85053656090639,29.934661317722808,29.716921209994529,29.64990085162238,27.325738823705,30.23957221775585,0.02394130919878109,84.466964314516,54.9,55.0,20.0,26.0,0.0,0.0,30.24195646710524,0.0,0.02395488604185706 
 07/06  01:06:00,24.89,21.160000000000005,0.01634861509135062,79.80000000000001,0.0,0.0,0.0,28.86079948163614,29.689680797587966,26.784600827037936,26.784652954972445,26.784652954971877,26.784652954972104,26.784652954972274,26.78460082974732,28.831624330673365,28.849173610958805,29.93343100039503,29.714719709682666,29.647431487309544,27.316405531379247,30.237173700999678,0.023927720837225338,84.43240295949049,54.9,55.0,20.0,26.0,0.0,0.0,30.23957221775585,0.0,0.02394130919878109 
 07/06  01:07:00,24.871666666666667,21.17,0.01635827428843122,79.93333333333334,0.0,0.0,0.0,28.859230664833388,29.686615029860705,26.76725047055959,26.767303343983998,26.767303343983146,26.76730334398394,26.76730334398428,26.767250473307,28.83012940100809,28.847796323822565,29.932200565256776,29.71252310248173,29.644961233309226,27.307059831217936,30.234761141263936,0.023914121293351605,84.39785995420667,54.9,55.0,20.0,26.0,0.0,0.0,30.237173700999678,0.0,0.023927720837225338 
 07/06  01:08:00,24.853333333333337,21.180000000000005,0.016367890032954407,80.06666666666666,0.0,0.0,0.0,28.857646858211909,29.68355269238798,26.749907221317586,26.74996083892978,26.749960838930237,26.74996083892961,26.74996083892995,26.74990722410371,28.828619224461279,28.846404548309,29.930969308940804,29.71032974467661,29.642480507540616,27.297701090767704,30.23233465845166,0.023900510845795216,84.36333152992842,54.9,55.0,20.0,26.0,0.0,0.0,30.234761141263936,0.0,0.023914121293351605 
 07/06  01:09:00,24.835,21.19,0.016377462394596238,80.19999999999999,0.0,0.0,0.0,28.85604919269189,29.68049482179151,26.732565446029527,26.732619806627896,26.73261980662869,26.732619806627896,26.732619806628806,26.732565448854645,28.827094899919027,28.84499957146732,29.92973792478064,29.708140612016483,29.639998741017725,27.288330730263828,30.2298943535595,0.023886889754232287,84.3288230786609,54.9,55.0,20.0,26.0,0.0,0.0,30.23233465845166,0.0,0.023900510845795216 
 07/06  01:10:00,24.81666666666667,21.200000000000004,0.016386992400501258,80.33333333333334,0.0,0.0,0.0,28.854437898667976,29.677441257944616,26.7152303224525,26.715285424870218,26.71528542486908,26.715285424870218,26.715285424868854,26.715230325315646,28.825556632108154,28.843581875144247,29.928498361701697,29.705955351053288,29.63751421513348,27.278948922976249,30.22744034524404,0.02387325827713804,84.29433076791044,54.9,55.0,20.0,26.0,0.0,0.0,30.2298943535595,0.0,0.023886889754232287 
 07/06  01:11:00,24.798333333333333,21.21,0.01639647820587767,80.46666666666667,0.0,0.0,0.0,28.852813379075557,29.674392055351448,26.697900669699324,26.69795651279952,26.697956512799466,26.69795651279958,26.697956512799239,26.6979006726026,28.82400480342247,28.842152145193145,29.92725868061785,29.703773739115925,29.635028662905915,27.2695547148132,30.22497277024835,0.02385961667318853,84.25985537872815,54.9,55.0,20.0,26.0,0.0,0.0,30.22744034524404,0.0,0.02387325827713804 
 07/06  01:12:00,24.78,21.220000000000004,0.016405920837047909,80.60000000000001,0.0,0.0,0.0,28.851175919299594,29.671347097503305,26.68057709087452,26.680633673528406,26.68063367352852,26.680633673528634,26.68063367352829,26.680577093815658,28.822439684658094,28.84071087322289,29.926018870609519,29.70159531811174,29.63254205525328,27.260148161765366,30.222491774514077,0.023845965201798767,84.22540229855095,54.9,55.0,20.0,26.0,0.0,0.0,30.22497277024835,0.0,0.02385961667318853 
 07/06  01:13:00,24.761666666666664,21.230000000000005,0.016415320363454137,80.73333333333334,0.0,0.0,0.0,28.849525763436107,29.668306211477778,26.663259495275839,26.663316816365979,26.663316816366149,26.663316816365979,26.663316816365865,26.663259498254548,28.82086152217194,28.839258471937347,29.924778929714877,29.699419530255747,29.63005431125846,27.2507310088057,30.219997504721478,0.023832304122249256,84.19096310326398,54.9,55.0,20.0,26.0,0.0,0.0,30.222491774514077,0.0,0.023845965201798767 
 07/06  01:14:00,24.743333333333334,21.24,0.016424676854479887,80.86666666666666,0.0,0.0,0.0,28.847862043112298,29.66526793684958,26.645947852423548,26.64600591083672,26.646005910837745,26.646005910836494,26.646005910836608,26.645947855441024,28.81926946615239,28.83779444248592,29.92353079633833,29.697244472181845,29.62755741291916,27.24130242205627,30.217490063503346,0.02381863369303122,84.15654777983625,54.9,55.0,20.0,26.0,0.0,0.0,30.219997504721478,0.0,0.023832304122249256 
 07/06  01:15:00,24.725,21.25,0.016433990379449594,81.0,0.0,0.0,0.0,28.846185630809559,29.66223284696775,26.62863832282528,26.628697117457706,26.62869711745782,26.628697117458729,26.628697117457933,26.628638325880276,28.81766440135157,28.836319599927486,29.92228252774456,29.695070314656634,29.62505891664993,27.231862035379064,30.21496954827674,0.023804954171586954,84.12214790627147,54.9,55.0,20.0,26.0,0.0,0.0,30.217490063503346,0.0,0.02381863369303122 
 07/06  01:16:00,24.70666666666667,21.26,0.016443261007629198,81.13333333333334,0.0,0.0,0.0,28.844500267442876,29.659204300260148,26.611334912374106,26.61139444211915,26.611394442119378,26.611394442118013,26.61139444211949,26.611334915467184,28.81605006956802,28.83483795970075,29.921035799302186,29.692899833521034,29.622564487532985,27.222410892661594,30.212436107534889,0.023791265814260548,84.0877642640105,54.9,55.0,20.0,26.0,0.0,0.0,30.21496954827674,0.0,0.023804954171586954 
 07/06  01:17:00,24.688333333333334,21.27,0.01645248880822612,81.26666666666667,0.0,0.0,0.0,28.842800826355214,29.656176257193179,26.594039854624556,26.5941001183744,26.59410011837474,26.594100118374628,26.59410011837491,26.594039857756856,28.814421334458783,28.833344024101149,29.91978725890945,29.690726799676825,29.620063226076988,27.212948971736546,30.209889869181,0.023777568876312464,84.0534022257296,54.9,55.0,20.0,26.0,0.0,0.0,30.212436107534889,0.0,0.023791265814260548 
 07/06  01:18:00,24.669999999999999,21.28,0.016461673850388618,81.39999999999999,0.0,0.0,0.0,28.841089035399368,29.653150212615257,26.576747943993497,26.576808940651746,26.57680894065254,26.576808940652428,26.576808940652314,26.57674794716354,28.812779913944035,28.831839581220686,29.91853125850944,29.688552135820328,29.617558202349114,27.203475690495105,30.20733093577061,0.023763863611936537,84.01905796883988,54.9,55.0,20.0,26.0,0.0,0.0,30.209889869181,0.0,0.023777568876312464 
 07/06  01:19:00,24.651666666666665,21.29,0.016470817166967363,81.53333333333333,0.0,0.0,0.0,28.839365419255779,29.650126132502544,26.55946136920744,26.559523097676335,26.55952309767588,26.55952309767656,26.559523097675596,26.55946137241517,28.81112632166112,28.830325179793517,29.91727509548729,29.686375428090807,29.61505096170506,27.193992118097439,30.20475940935017,0.023750150275267245,83.98473685981165,54.9,55.0,20.0,26.0,0.0,0.0,30.20733093577061,0.0,0.023763863611936537 
 07/06  01:20:00,24.633333333333334,21.300000000000006,0.0164799169001516,81.66666666666667,0.0,0.0,0.0,28.83762963260564,29.647103016314494,26.54218044353553,26.542242902719069,26.542242902719467,26.542242902719637,26.542242902719523,26.542180446780664,28.809460203451648,28.828800660617789,29.91601843689833,29.68419533531271,29.61253689909888,27.18449896193131,30.20217537196973,0.02373642911801636,83.95043048343487,54.9,55.0,20.0,26.0,0.0,0.0,30.20475940935017,0.0,0.023750150275267245 
 07/06  01:21:00,24.615,21.310000000000004,0.016488974081991175,81.8,0.0,0.0,0.0,28.83588232751533,29.644081066546524,26.52490276301262,26.524965951823107,26.524965951822254,26.52496595182322,26.524965951822425,26.524902766296579,28.807782205312227,28.82726652353682,29.914761590847954,29.682011767547974,29.610020278674236,27.174994408353354,30.199578906510586,0.02372270039078109,83.91614878431486,54.9,55.0,20.0,26.0,0.0,0.0,30.20217537196973,0.0,0.02373642911801636 
 07/06  01:22:00,24.596666666666665,21.32,0.016497988781398588,81.93333333333334,0.0,0.0,0.0,28.83416842038042,29.64111120053221,26.507630797374419,26.50769471471949,26.507694714719379,26.507694714718867,26.50769471471972,26.507630800696235,28.80613722369934,28.825756882733804,29.913519009404188,29.679874645553956,29.607536414038245,27.16548053588279,30.19697034814989,0.02370896434330053,83.88188334888548,54.9,55.0,20.0,26.0,0.0,0.0,30.199578906510586,0.0,0.02372270039078109 
 07/06  01:23:00,24.578333333333334,21.330000000000003,0.01650696106722801,82.06666666666666,0.0,0.0,0.0,28.83241731989522,29.638109126441568,26.490376636396264,26.490441281166626,26.490441281166228,26.49044128116691,26.490441281166,26.490376639755995,28.80445468470473,28.824218453044084,29.912255077112954,29.67770039359338,29.60502216483327,27.155956558949744,30.194349853176136,0.023695221224383567,83.84763952613258,54.9,55.0,20.0,26.0,0.0,0.0,30.19697034814989,0.0,0.02370896434330053 
 07/06  01:24:00,24.560000000000004,21.34,0.016515891008274318,82.2,0.0,0.0,0.0,28.830650121733539,29.635102285361243,26.473116908618296,26.473182279751826,26.473182279752338,26.473182279751997,26.473182279751826,26.473116912016395,28.802755673890144,28.822666923868686,29.91099066108016,29.675515878655543,29.60250214519307,27.14642222388392,30.191717428054046,0.023681471281818326,83.81341349138426,54.9,55.0,20.0,26.0,0.0,0.0,30.194349853176136,0.0,0.023695221224383567 
 07/06  01:25:00,24.541666666666666,21.349999999999999,0.016524778673273213,82.33333333333333,0.0,0.0,0.0,28.828869820929925,29.632092863904409,26.455862667505586,26.455928763913449,26.455928763913336,26.455928763914359,26.455928763913449,26.45586267094069,28.801043171935313,28.821104509692014,29.90972596937017,29.673323039635869,29.59997782573806,27.13687933486771,30.189073079553496,0.023667714762325977,83.77921058417806,54.9,55.0,20.0,26.0,0.0,0.0,30.191717428054046,0.0,0.023681471281818326 
 07/06  01:26:00,24.523333333333335,21.36,0.016533624130901388,82.46666666666667,0.0,0.0,0.0,28.827077093448609,29.629080859935909,26.438613451128277,26.438680271730506,26.438680271730676,26.438680271730449,26.438680271730847,26.4386134546005,28.799317845739034,28.81953166060952,29.908455742668147,29.671121672457987,29.597445054577123,27.12732615847063,30.18641682559058,0.023653951911545878,83.74502697731598,54.9,55.0,20.0,26.0,0.0,0.0,30.189073079553496,0.0,0.023667714762325977 
 07/06  01:27:00,24.505000000000004,21.370000000000006,0.016542427449776556,82.6,0.0,0.0,0.0,28.825272947255379,29.62606687333135,26.421367262679497,26.421434806401864,26.421434806401977,26.42143480640226,26.421434806402659,26.421367266190317,28.79758070244459,28.81794911354636,29.907185262627978,29.668912232737413,29.594908289839489,27.117763385329,30.183748706585285,0.02364018297403233,83.71086800063289,54.9,55.0,20.0,26.0,0.0,0.0,30.18641682559058,0.0,0.023653951911545878 
 07/06  01:28:00,24.486666666666666,21.380000000000004,0.01655118869845715,82.73333333333334,0.0,0.0,0.0,28.823457916499537,29.623050967188474,26.404126346147508,26.404194611912886,26.404194611911977,26.40419461191243,26.404194611911863,26.404126349694367,28.795832280974066,28.816357294817533,29.905914544448174,29.666694630405226,29.59236767109382,27.10819214929177,30.181068783678549,0.02362640819325313,83.67672982433099,54.9,55.0,20.0,26.0,0.0,0.0,30.183748706585285,0.0,0.02364018297403233 
 07/06  01:29:00,24.46833333333333,21.39,0.016559908915906968,82.86666666666666,0.0,0.0,0.0,28.821586504095057,29.619980503201505,26.38689056656591,26.386959553300643,26.386959553300814,26.38695955330047,26.386959553300359,26.386890570151537,28.79402710695572,28.814721599881456,29.904621248852889,29.664416720561186,29.58978525773538,27.09861181567123,30.178376873601214,0.02361262781263853,83.64261777211832,54.9,55.0,20.0,26.0,0.0,0.0,30.181068783678549,0.0,0.02362640819325313 
